architecture_chip,architecture_generation,architecture_measurement_note,bench_build_git_commit,bench_json,benchmark_uses_wgmma,blocks,blocks_per_sm_requested,cache_policy,compute_capability,condition,cuda_device_index,cuda_elapsed_ms,cuda_visible_devices,device_index,device_name,driver_version,estimated_memory_gbps,estimated_tflops,fp16_ops_estimate,fp16_path,fp16_tensor_instruction_path,gpu_product_class,gpu_uuid,host_end_unix_ns,host_start_unix_ns,iters,kernel,l2_cache_bytes,mem_mib,mem_stride,memory_bytes_estimate,nvidia_smi_dmon_id,nvidia_smi_id,nvidia_smi_index,nvidia_smi_name,nvidia_smi_power_limit_w,nvml_energy_delta_j,nvml_energy_end_mj,nvml_energy_note,nvml_energy_start_mj,nvml_energy_supported,pci_bus_id,power_csv,power_logger_errors,recommended_cuda_arch,regs_per_block,repeat_index,repeats,role,run_id,runner_wall_end_unix_ns,runner_wall_start_unix_ns,schema_features,schema_version,shared_mem_per_block,sm_count,sm_util_csv,sm_util_logger_errors,suppress_output_store,threads,timed_kernel_global_input_loads,timed_kernel_global_output_stores,timed_kernel_has_intended_global_memory,timed_kernel_memory_provenance_note,unroll,validity_note,warmup,wgmma_supported,benchmark_schema_version,benchmark_schema_features,power_energy_j,avg_power_w,energy_source,power_trace_energy_j,power_trace_avg_power_w,power_trace_query_modes,avg_power_draw_w,avg_power_draw_average_w,avg_power_draw_instant_w,avg_power_limit_w,nvml_energy_counter_supported,energy_counter_vs_trace_delta_j,energy_counter_vs_trace_ratio,power_sample_count,sm_util_sample_count,avg_sm_clock_mhz,min_sm_clock_mhz,max_sm_clock_mhz,avg_temp_c,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,mma_accumulator_bits_per_logical_mma,mma_arithmetic_read_bits_per_logical_mma,mma_flops_per_logical_mma,mma_input_bits_per_logical_mma,mma_instructions_per_logical_mma,mma_k,mma_logical_count_estimate,mma_logical_shape,mma_m,mma_n,mma_output_bits_per_logical_mma,mma_register_read_write_bits_per_logical_mma
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b04_rep000_test_bd58f634/bench.json,False,432,4,none,8.0,full5s_tensor_mma_f16acc_t288_b04,0,5913.69824219,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,306.396982985,1811939299688448,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463914849417596,1780463908935704102,7111111,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1027.806,143510440762,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143509412956,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b04_rep000_test_bd58f634/power.csv,[],80,65536,0,1,test,full5s_tensor_mma_f16acc_t288_b04_rep000_test_bd58f634,1780463914960167780,1780463896895505402,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b04_rep000_test_bd58f634/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1027.806,173.80043876707973,nvml_total_energy_counter,1026.6706524915621,173.60845322202587,average_instant,173.31195652173915,nan,173.31195652173915,400.0,True,1.135347508437917,1.0011058536695119,46,5,1410.0,1410.0,1410.0,40.97826086956522,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221183996544,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_baseline_b0945d53/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5570.59912109,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463923175829995,1780463917605210923,3555556,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,788.59,143511521829,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143510733239,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_baseline_b0945d53/power.csv,[],80,65536,0,10,baseline,full5s_tensor_mma_f16acc_t288_b08_rep000_baseline_b0945d53,1780463923273107043,1780463916280892407,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_baseline_b0945d53/sm_util.csv,"[""Unexpected nvidia-smi dmon output: '0'""]",True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",788.59,141.56236314267946,nvml_total_energy_counter,780.5895148907783,140.12616996453968,average_instant,139.68295454545455,nan,139.68295454545455,400.0,True,8.0004851092217,1.0102492859007224,44,5,1410.0,1410.0,1410.0,38.79545454545455,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_test_a9d13857/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5893.64941406,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.439317678,1811939554492416,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463942300529135,1780463936406864865,3555556,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1031.755,143514712372,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143513680617,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_test_a9d13857/power.csv,[],80,65536,0,1,test,full5s_tensor_mma_f16acc_t288_b08_rep000_test_a9d13857,1780463942413650335,1780463924406634055,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep000_test_a9d13857/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1031.755,175.06171928588665,nvml_total_energy_counter,1026.7586570199562,174.213971136153,average_instant,174.02108695652174,nan,174.02108695652174,400.0,True,4.996342980043892,1.004866131827459,46,6,1410.0,1410.0,1410.0,41.0,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184027648,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_baseline_54dce92e/bench.json,False,108,1,none,8.0,full5s_tensor_mma_f16acc_t320_b01,0,11806.1513672,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463958182762710,1780463946376594651,25600000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1346.324,143516469415,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143515123091,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_baseline_54dce92e/power.csv,[],80,65536,0,10,baseline,full5s_tensor_mma_f16acc_t320_b01_rep000_baseline_54dce92e,1780463958292868316,1780463943797174884,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_baseline_54dce92e/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1346.324,114.03564588204208,nvml_total_energy_counter,1340.0469483716008,113.50397027002043,average_instant,113.49296703296704,nan,113.49296703296704,400.0,True,6.277051628399249,1.0046842027706768,91,12,1410.0,1410.0,1410.0,36.714285714285715,37.0,99.95604395604396,100.0,99.91666666666667,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_test_ec02c144/bench.json,False,108,1,none,8.0,full5s_tensor_mma_f16acc_t320_b01,0,7090.96337891,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,255.527948909,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463980564398305,1780463973473423806,25600000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1120.537,143519934648,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143518814111,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_test_ec02c144/power.csv,[],80,65536,0,1,test,full5s_tensor_mma_f16acc_t320_b01_rep000_test_ec02c144,1780463980692241416,1780463958962825195,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b01_rep000_test_ec02c144/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1120.537,158.0229910794381,nvml_total_energy_counter,1129.2198725079195,159.24748744579,average_instant,158.47854545454544,nan,158.47854545454544,400.0,True,-8.682872507919456,0.992310733525584,55,7,1410.0,1410.0,1410.0,40.14545454545455,41.0,99.89090909090909,100.0,99.85714285714286,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_baseline_d96c3f2f/bench.json,False,216,2,none,8.0,full5s_tensor_mma_f16acc_t320_b02,0,6264.32617188,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780463989158300757,1780463982893961797,12800000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,829.785,143521017465,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143520187680,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_baseline_d96c3f2f/power.csv,[],80,65536,0,10,baseline,full5s_tensor_mma_f16acc_t320_b02_rep000_baseline_d96c3f2f,1780463989289109202,1780463981425355322,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_baseline_d96c3f2f/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",829.785,132.46170191275857,nvml_total_energy_counter,821.7806519924733,131.18393772109567,average_instant,131.20416666666668,nan,131.20416666666668,400.0,True,8.004348007526687,1.0097402487976803,48,6,1410.0,1410.0,1410.0,37.958333333333336,38.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_test_87e95fdb/bench.json,False,216,2,none,8.0,full5s_tensor_mma_f16acc_t320_b02,0,5943.97509766,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,304.836291914,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464007691569150,1780464001747583702,12800000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1026.121,143524153284,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143523127163,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_test_87e95fdb/power.csv,[],80,65536,0,1,test,full5s_tensor_mma_f16acc_t320_b02_rep000_test_87e95fdb,1780464007790543066,1780463989557768528,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b02_rep000_test_87e95fdb/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1026.121,172.6318156356294,nvml_total_energy_counter,1031.3881627350556,173.5179488169998,average_instant,173.14021739130433,nan,173.14021739130433,400.0,True,-5.2671627350555354,0.9948931324545282,46,6,1410.0,1410.0,1410.0,40.97826086956522,41.0,99.91304347826087,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_baseline_d789148e/bench.json,False,432,4,none,8.0,full5s_tensor_mma_f16acc_t320_b04,0,6204.97900391,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464016582755754,1780464010377741314,6400000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,843.109,143525292726,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143524449617,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_baseline_d789148e/power.csv,[],80,65536,0,10,baseline,full5s_tensor_mma_f16acc_t320_b04_rep000_baseline_d789148e,1780464016696989463,1780464008923607047,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_baseline_d789148e/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",843.109,135.87542916338484,nvml_total_energy_counter,841.719702868112,135.6515300660786,average_instant,135.30854166666668,nan,135.30854166666668,400.0,True,1.3892971318880427,1.001650546051321,48,6,1410.0,1410.0,1410.0,38.4375,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_test_ee24324c/bench.json,False,432,4,none,8.0,full5s_tensor_mma_f16acc_t320_b04,0,5908.67675781,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,306.657379015,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464034989134916,1780464029080432762,6400000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1029.938,143528427928,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143527397990,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_test_ee24324c/power.csv,[],80,65536,0,1,test,full5s_tensor_mma_f16acc_t320_b04_rep000_test_ee24324c,1780464035110538384,1780464017043870083,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b04_rep000_test_ee24324c/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1029.938,174.3086676492511,nvml_total_energy_counter,1028.3455069449155,174.0391510932327,average_instant,173.67413043478263,nan,173.67413043478263,400.0,True,1.5924930550845602,1.001548597280126,46,5,1410.0,1410.0,1410.0,41.04347826086956,42.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep000_baseline_5a9a297b/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t320_b08,0,5458.89794922,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464043009934931,1780464037551024518,3200000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,765.355,143529468242,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143528702887,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep000_baseline_5a9a297b/power.csv,[],80,65536,0,10,baseline,full5s_tensor_mma_f16acc_t320_b08_rep000_baseline_5a9a297b,1780464043116189246,1780464036244343491,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep000_baseline_5a9a297b/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",765.355,140.20288704085755,nvml_total_energy_counter,762.8461436738745,139.74329783049959,average_instant,139.2341860465116,nan,139.2341860465116,400.0,True,2.5088563261255103,1.003288810393722,43,5,1410.0,1410.0,1410.0,38.93023255813954,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
